filename,country,iso,lat,lng,fold,country_index,a,b,c,coarse,fine
06eb91b0ea4d428d885aa3c1d4a89ad5.jpg,Norway,NO,58.215533,7.927071,3,8,64,99,158,53,174
06f499472eb44eafb9efcdbf50098cd8.jpg,France,FR,48.547602,-4.680939,3,4,39,50,75,24,82
06f64fbc47674fec9faa21b1c66769c3.jpg,United_Kingdom,GB,58.570455,-4.760951,2,5,42,62,95,32,112
06f96ca127b544e7a69158771342d6a0.jpg,Norway,NO,58.989666,9.567324,4,8,64,101,158,53,174
06fb0672fb3e4609bafa12da5236b2a0.jpg,Belarus,BY,52.223114,28.797792,3,0,3,3,0,3,19
06fd0f32794b416786715a1c32605833.jpg,France,FR,44.420501,4.868979,2,4,33,59,86,26,81
0715f79e6f7a4597ba2b634f9593dfb6.jpg,Belarus,BY,55.511598,28.975066,3,0,1,10,2,1,10
0717813125104e7f8e092094da9d047e.jpg,Poland,PL,53.568379,20.879217,3,9,74,113,178,56,188
071c748067174ee782744d776c2f12ba.jpg,Turkey,TR,39.89692,33.929452,4,11,92,142,203,70,231
071fddde5d0d483e9c20bfe13d8bb640.jpg,Finland,FI,60.527143,27.549274,3,3,27,36,61,19,74
072574beafb3476ca6705a9cf3f2cc7f.jpg,Finland,FI,62.145001,28.526011,3,3,31,36,64,23,67
0726b3e6993142cf919907ab58259ad0.jpg,Poland,PL,54.339018,17.856196,3,9,72,115,175,59,183
072b8a94f3eb4c64ac48e804607c7c03.jpg,Spain,ES,37.031067,-4.544283,4,2,20,28,50,13,52
072dd6d632bd4ef3a2f1969e0cb0e62b.jpg,Finland,FI,63.610009,29.190994,4,3,26,37,65,21,77
0737f29b52744fca882535107316b632.jpg,Germany,DE,49.635908,9.080517,2,1,8,12,33,11,29
07405f14d6484710949ff20e78cdbe65.jpg,Italy,IT,43.559906,11.323641,2,7,62,93,134,42,157
07407d6170c842ff8633e059613ed804.jpg,Belarus,BY,53.399106,27.105411,0,0,5,8,15,2,16
07413b55ef914bacb6775376621bea7f.jpg,Germany,DE,52.223007,9.038132,3,1,14,18,19,8,20
0742eee3051f4845a6bf8724b9d87ca2.jpg,France,FR,49.303198,-1.458641,4,4,39,52,73,24,91
07458b25a7044a7fb0d6c07f14d72810.jpg,Iceland,IS,64.909716,-23.795982,0,6,55,76,109,37,123
07460d18bec644e4a047df062012a378.jpg,United_Kingdom,GB,54.918787,-6.319737,4,5,45,64,99,35,106
074e0107c6134324996ba19db1f381fe.jpg,United_Kingdom,GB,52.916378,-1.120093,4,5,43,60,96,34,103
074fed94959f404b846b1d5e8d7e07a6.jpg,Spain,ES,42.224638,3.004793,3,2,19,24,37,14,49
0755e2a791a94fe2bf81f17ef7b729bd.jpg,Finland,FI,65.909199,24.101246,4,3,29,46,57,20,69
07572004ce984e6f837ad806a42e40ca.jpg,Germany,DE,49.087415,9.343531,3,1,10,22,33,11,29
075c181e1782453abd4f2fe6f2729b54.jpg,Belarus,BY,55.534009,28.755448,3,0,1,10,2,1,10
076556722350427a9f1114a87f0bb64a.jpg,Norway,NO,69.438057,19.246305,4,8,65,100,149,48,166
076d489644ef4cccad91a4ccea2413d1.jpg,Norway,NO,58.143655,7.864008,3,8,64,99,158,53,174
078010795956474d9823dc43b2250df6.jpg,Spain,ES,36.965384,-2.103976,2,2,23,28,47,13,50
078236cc48044df7923c03df10a0cabe.jpg,Germany,DE,51.960149,9.088797,0,1,14,18,19,7,20
078278b89fc346ceb7a80ac5ae72f966.jpg,Italy,IT,41.030527,8.970655,3,7,57,84,129,44,140
07875689eaec4b2fa3d2cbdc6794cec2.jpg,Italy,IT,40.966933,17.114876,2,7,63,95,137,43,155
079ee9f630ab47f39cc0207835460c1e.jpg,Germany,DE,51.985655,13.926189,2,1,15,13,23,6,25
07b3b86da26c436bab8e1db2e13b36d8.jpg,Norway,NO,58.324484,6.282986,3,8,64,99,147,53,160
07bf964a49b4433394ade596fb41a298.jpg,Spain,ES,41.933008,2.843993,3,2,19,24,37,14,49
07d8124eb0724df0aad37210bfaffdb1.jpg,France,FR,42.108165,8.659787,2,4,36,55,89,28,92
07df25b84a9548328ffb16c096efdb55.jpg,France,FR,43.630315,-0.931072,0,4,35,56,81,27,99
07e09c7c49ce481f8e49b217f1d20617.jpg,United_Kingdom,GB,54.630499,-5.784231,0,5,45,64,99,35,106
07e134c6c142437aa53e8d17cb5f1691.jpg,Italy,IT,40.813949,9.300609,2,7,57,84,129,44,140
07eb572d9b384b6cbe4cee9fe9b1dd00.jpg,Italy,IT,36.815249,15.069422,0,7,60,85,133,47,152
07f9050f4345415daaca53083a814c1f.jpg,Turkey,TR,38.886565,35.590934,4,11,92,142,205,66,224
07fdc0a3ad394e6e92290c39c9278332.jpg,France,FR,43.697254,6.851151,0,4,33,59,76,26,83
0818d3d55128436697cfd24553368d6a.jpg,Finland,FI,68.371108,27.415558,4,3,25,45,55,18,71
081a65cc23014d8b877041aa86ef88a2.jpg,Belarus,BY,54.654211,25.991482,0,0,7,2,4,2,0
081fad65b6184a74b9525d282327919e.jpg,Poland,PL,53.463153,16.367078,2,9,75,117,165,55,198
0826d3f0f56442beb188b658b68235d7.jpg,Germany,DE,53.727359,12.796905,2,1,13,19,31,6,34
083559d1008249b1b9e874df157b3342.jpg,France,FR,42.285407,9.121775,4,4,36,55,89,28,92
083afef289d544919c959c5e8464eff5.jpg,Norway,NO,61.537406,9.946608,2,8,68,97,159,49,171
0843c62b4096470ebe073c3aab4420b1.jpg,Italy,IT,44.708228,8.164091,4,7,61,88,139,46,158
084714dde65046578900a7e6055fe0f8.jpg,Finland,FI,67.682854,24.865754,4,3,25,38,59,18,70
084ab83b221f41af9be65b0e19070d5d.jpg,Turkey,TR,40.511476,36.146334,2,11,92,132,201,69,227
084b891a39f042a4973b96726321cb85.jpg,Turkey,TR,41.634078,35.516713,3,11,92,132,201,69,227
0851331bf1014e9c9f758a4be29563bc.jpg,Spain,ES,39.636156,2.650821,0,2,17,31,40,14,42
08520d157ded42c9b7701b57cc654ca1.jpg,Iceland,IS,65.710698,-23.701045,2,6,48,82,125,37,136
085bf54b476d454b988952c0ce641fc2.jpg,United_Kingdom,GB,53.547693,-0.01455,0,5,43,60,97,34,117
08709ac553b54d3a8803377418608716.jpg,Norway,NO,61.630944,5.333329,4,8,66,107,161,52,179
0873d00a658c4c1298f52456effdfeeb.jpg,Italy,IT,45.186569,11.238827,0,7,58,94,141,45,156
08752f31443243b488cae954648c974f.jpg,Germany,DE,51.713992,6.388821,3,1,14,18,24,7,36
087ee8c640d24165851560f286210a84.jpg,Turkey,TR,36.882899,30.626014,3,11,88,135,200,71,232
0884c9352cf741baaf23a09af7abc74e.jpg,Norway,NO,68.076808,13.195852,2,8,70,105,146,48,167
0886888ee7b744bc80ae7b10ce051c53.jpg,Poland,PL,53.981866,17.070246,3,9,72,115,165,59,183
08868c5599be4a5582a2c0bc69e40129.jpg,Italy,IT,40.570273,16.577622,4,7,63,95,137,43,155
0888345ae8664ac9b29d053585a8fa68.jpg,Norway,NO,64.743564,12.846071,0,8,67,102,153,50,163
08901cc0307b437e885d9c4f61a2414f.jpg,Germany,DE,49.829537,11.383239,3,1,12,16,22,10,32
08938aaf72fb47409d9e20fef15b5bae.jpg,Finland,FI,62.485458,29.946798,3,3,31,37,64,23,67
08952adbb6844320bd4fac03208d3b63.jpg,Norway,NO,68.247469,17.412896,4,8,65,96,154,48,178
089c554c5cdb4639a09c077054540de9.jpg,France,FR,48.735921,2.986122,4,4,34,49,85,29,85
08a1453036f94a9887a0a8ce62a226e8.jpg,United_Kingdom,GB,56.98482,-4.873062,0,5,44,68,90,30,105
08a1b11bac72440fb9b90fe46bae9eaa.jpg,Italy,IT,45.820641,9.265958,4,7,61,88,132,46,153
08a2d52ad6a24d0f91d45b43e3156fae.jpg,Italy,IT,40.580063,8.242867,3,7,57,84,129,44,140
08b0bcc485d345e6b1a464052512d97a.jpg,Italy,IT,44.630656,12.240758,0,7,62,93,141,45,156
08b93ac27c0e47e5b9d568907ccc037d.jpg,Norway,NO,58.881875,9.212862,4,8,64,101,158,53,174
08bba0c47b74404db368fe02a5aff9e1.jpg,France,FR,45.534759,2.353654,4,4,38,54,78,27,90
08be0ea1af9143899029ca76a7328c36.jpg,Poland,PL,53.036349,17.428155,0,9,75,114,179,59,189
08c10d97567a46fb9cf8d3e21e43e631.jpg,Italy,IT,40.530349,16.486546,4,7,63,95,137,43,155
08c327273339458e99658b64b96ee7d6.jpg,Italy,IT,37.338032,15.041791,0,7,60,85,133,47,159
08c8549f87e04e22a880855bab2267d6.jpg,Turkey,TR,40.104911,29.467789,4,11,93,141,206,67,237
08c9fa7896814706bb852c471ffd48dc.jpg,Belarus,BY,51.653464,29.114803,2,0,3,3,0,3,18
08ca9b4a276146c79b3c92995b167417.jpg,United_Kingdom,GB,56.899957,-4.633711,3,5,44,68,90,30,105
08ca9b66f30745dd9ef1b3ab3eb28442.jpg,Sweden,SE,66.652856,21.273242,3,10,81,129,180,60,203
08e3236138304108b6b792a6a2f85611.jpg,France,FR,48.369579,-4.686,4,4,39,50,75,24,82
08e73562c05241b7aa55069c9fb40394.jpg,Italy,IT,37.466859,14.964825,2,7,60,85,142,47,159
08eb138b06e5485bb4382c681951e6f2.jpg,Finland,FI,61.728771,29.699428,2,3,31,36,64,23,67
08f21379df8840f89d3d689708a2d832.jpg,Sweden,SE,62.363082,13.781983,3,10,84,122,186,63,202
08f81d5b8ef944f0a6fd6b0dd85fde4e.jpg,Turkey,TR,36.838576,35.627548,0,11,91,137,213,66,236
0904e4a00bee4c709711fd3d41861507.jpg,France,FR,46.051633,4.355845,4,4,38,51,80,25,97
091173c7aa354e3a9c04990f5c6670bb.jpg,Germany,DE,47.657545,8.223481,2,1,10,22,26,11,22
091b0bd8b449435fa96510ad3b14dec3.jpg,Iceland,IS,63.985706,-16.399769,3,6,52,72,118,39,133
091b9952f1714d638b537fa2ff6d1153.jpg,Iceland,IS,65.429899,-20.592736,0,6,51,73,120,40,122
0921848fae494c73b87e661567872aa9.jpg,France,FR,48.358327,3.984238,0,4,32,49,85,25,84
09230bb430ae4216a0fb1c0431cdf6cc.jpg,Spain,ES,43.421806,-5.08755,2,2,16,30,48,12,40
092ab4fea8544b3cb1395e61c6a5f45a.jpg,Poland,PL,52.670618,16.823882,4,9,75,117,179,55,189
092df7a0e7c445728c4a3a1dc1155675.jpg,France,FR,46.379075,-0.868508,2,4,35,58,77,27,80
0933c7819f8140df8b85fa9ab5c901d9.jpg,Turkey,TR,36.961641,28.726219,2,11,88,135,215,71,230
0933fe88fc53443489a88c553c0a69d7.jpg,Turkey,TR,37.110762,30.616313,0,11,88,135,200,71,232
093c8be81efa4f40917037e5378e480f.jpg,Poland,PL,50.708475,20.561708,2,9,73,119,163,57,193
09481d0de3ea4340a5bb65c193606745.jpg,Germany,DE,51.393839,6.472458,2,1,14,18,24,7,36
09501f368e374134815aaf896310b722.jpg,Sweden,SE,61.387465,17.191653,2,10,84,122,193,63,216
095224997ec745b796d7636e7ef5ad95.jpg,Germany,DE,50.898492,9.423125,4,1,8,12,18,7,31
09566f71a066472c8a1489874641403f.jpg,Turkey,TR,41.469507,36.106126,4,11,92,132,201,69,227
096c28b6bfd24895b1e7b5a798359304.jpg,Belarus,BY,55.316826,29.447743,0,0,2,4,14,1,10
09742083ef3840b2915faa812aa7f9cd.jpg,Turkey,TR,37.305121,30.448507,3,11,88,135,200,71,232
097826c071494dec8b21c6651b815e3e.jpg,Sweden,SE,59.3638,15.381951,2,10,80,123,195,64,214
097943d29b294cd0bc4dab8afb128c04.jpg,Turkey,TR,39.227694,33.030882,0,11,95,142,203,70,231
097bbe7da3d0460c86d1334c6f500270.jpg,Iceland,IS,63.550959,-20.076156,2,6,50,79,122,39,132
0982930ba192417a8f225729b639fea6.jpg,France,FR,48.944331,-1.389314,2,4,39,52,73,24,91
0989cb2a60184aeb9a3553303a95fc9a.jpg,Sweden,SE,60.080713,16.013748,0,10,80,130,185,64,207
09964dc091bb4b1aa261dd9074216b53.jpg,Poland,PL,52.510563,19.830219,3,9,76,118,164,58,197
099716f5169048258d82bf7ee320996a.jpg,Italy,IT,40.652379,9.722033,4,7,57,84,129,44,140
09a1b6fd80274a3898648e5384f56075.jpg,Germany,DE,51.788599,12.82498,0,1,15,13,21,6,38
09a90a3262b3424895469d2c0f917a7d.jpg,United_Kingdom,GB,52.956789,-2.806585,2,5,46,70,102,34,108
09a987a082e24f9e92f1129d027f30c6.jpg,Iceland,IS,65.857128,-23.315433,2,6,48,82,119,37,137
09a9e0fdf404414dbad8af0ceb533b43.jpg,United_Kingdom,GB,50.14588,-5.30686,2,5,41,63,106,33,107
09aa4257218444c893f6470d865fe3ac.jpg,Norway,NO,69.621868,23.463642,4,8,71,103,144,51,164
09ab623506714b35b0e245b9e463e7ce.jpg,Turkey,TR,38.9507,27.836685,3,11,88,143,198,71,239
09ae5e5717b3459f8e36bda782ba6032.jpg,Germany,DE,50.497641,12.974836,0,1,12,16,21,10,38
09c2b2161fb1443d9e1e37d46066dd9d.jpg,Iceland,IS,64.369062,-15.312567,0,6,52,74,123,36,121
09dcc5208c664cc7bebc6d421b39e389.jpg,Finland,FI,62.91159,28.765358,4,3,31,37,56,23,66
09e592829b1d4b7d951cecbfc69ef90b.jpg,United_Kingdom,GB,50.59528,-4.745895,0,5,41,63,101,33,107
09e8e00631684b6b9e14b7b21dc2130f.jpg,Spain,ES,40.453107,-4.687721,2,2,22,26,44,15,58
09eedc1f4c244103885bd178d8e38bf1.jpg,Poland,PL,52.105639,23.540185,4,9,78,111,170,58,187
09f7c613e5be49f4b1e9638717915db7.jpg,Germany,DE,51.138257,10.721658,3,1,12,16,28,10,27
09fd4abdf0b547fcb7a572a2bf3bab0b.jpg,Finland,FI,65.725181,29.154556,4,3,28,41,70,20,68
09ff25b9255a40f3ada0ee0bd20285b9.jpg,Norway,NO,69.603067,18.302801,4,8,65,100,149,48,166
0a13f06b1f4a4b6b897b36a1bf230f04.jpg,France,FR,44.101876,7.10316,4,4,33,59,76,26,83
0a1c6edbef834a5a866f4cb496cce194.jpg,Iceland,IS,64.929349,-13.698526,3,6,54,74,117,36,130
0a368a3febd144028f047badc4c0c495.jpg,Spain,ES,39.560526,2.981222,2,2,17,31,40,14,42
0a45ffce3db6433bb493a40c52204936.jpg,Poland,PL,51.503991,23.53475,3,9,78,111,170,58,187
0a4923622e694e4ca72e427817ec71ae.jpg,Belarus,BY,53.013864,30.573783,3,0,6,5,10,4,14
0a670064d4804cfc81f500a7379e5357.jpg,Belarus,BY,54.702159,26.105111,2,0,7,2,4,2,0
0a76da86a214434e80cc23ce7d97a43e.jpg,Turkey,TR,36.712568,30.560808,3,11,88,135,200,71,232
0a819750fe844721930b4f5342f47c7c.jpg,Poland,PL,52.063263,15.221163,2,9,77,108,168,55,184
0a8fc2744333480ba277d7172bd16f03.jpg,Turkey,TR,38.416976,43.233638,0,11,90,133,199,68,222
0a951d24f4084b3ab2d096dff456e4f0.jpg,Belarus,BY,55.431243,28.746471,2,0,1,10,2,1,10
0a9e4bfb45c74d69afa1595cb75794b4.jpg,United_Kingdom,GB,58.514496,-6.259057,0,5,42,62,95,32,112
0aa1c10cee0449919576a351ab492229.jpg,Norway,NO,64.643619,13.837867,0,8,67,102,153,50,163
0aa3bf5342ef4d86b2cb0602f5d1d623.jpg,Iceland,IS,64.816308,-13.886885,3,6,54,74,117,36,130
0aa4ffe4e3f844d596c65d3336536344.jpg,United_Kingdom,GB,50.466304,-4.700678,0,5,41,63,101,33,107
0aacc91e47c7467594e58902b8dd628e.jpg,France,FR,43.781889,6.361586,4,4,33,59,76,26,83
0ab06fd094e4402e9e9332dbcaee7d96.jpg,Iceland,IS,63.456382,-18.634777,0,6,50,77,108,39,125
0ab1a99c374e4e49b476c6940fc2e53e.jpg,United_Kingdom,GB,50.443265,-4.58763,2,5,41,63,101,33,107
0ab351d2784b4c0a8600d942274821b3.jpg,Belarus,BY,52.887352,30.670181,0,0,6,9,10,4,14
0ab429089bb64a09b114c124e60ede1f.jpg,France,FR,44.320824,-1.101936,3,4,35,56,81,27,99
0abc3ea7d98a486ebcff13c3ed682c55.jpg,Turkey,TR,36.924922,35.410655,4,11,91,137,213,66,236
0acfd2a531074c7e90fbfd5a5bf59bb7.jpg,Sweden,SE,67.267094,22.704391,2,10,81,121,197,60,211
0ad3f7b27f734671b94f5685342683be.jpg,United_Kingdom,GB,56.189525,-3.204667,0,5,40,67,104,30,118
0ad511428b7246088d0358ff665b654c.jpg,Poland,PL,53.282632,19.370504,4,9,76,114,169,59,195
0ad57f08cbdd480a898fa35bbb967b36.jpg,Finland,FI,65.81924,26.549113,0,3,29,46,57,20,69
0ae48cb6fc614004815df7547ec50332.jpg,Italy,IT,43.485511,13.633364,3,7,59,92,136,42,148
0aec1cd7de6744e0ad957b6a199dbc84.jpg,Germany,DE,51.734504,9.775652,0,1,14,21,19,10,27
0aeefa2e3da14ecc91c0476bf92eb341.jpg,Belarus,BY,51.694168,29.13805,0,0,3,3,0,3,18
0af37925920e4536b083d98694a40b0d.jpg,Italy,IT,45.600994,12.077029,2,7,58,94,128,45,150
0af6e0b5482745168dc2fa8f5725edbc.jpg,Finland,FI,67.077335,26.562892,0,3,25,38,66,18,61
0afc823f538844a1a3ccf522b0ec62a2.jpg,United_Kingdom,GB,53.782007,-2.711086,0,5,43,70,94,34,104
0b047691aaa54880bf4aa851d2e6eca2.jpg,United_Kingdom,GB,52.434806,1.466523,0,5,47,61,92,31,115
0b0e59e39c674705a1230dba42169f75.jpg,United_Kingdom,GB,50.58229,-4.703927,4,5,41,63,101,33,107
0b1f45f0de0c4a64856aef2f42e2888a.jpg,Germany,DE,51.139887,14.269294,4,1,15,13,23,6,25
0b2392dc1e9f43529c2cb631df6ead94.jpg,France,FR,45.564208,4.998964,2,4,33,51,83,26,97
0b2faa4f68a64d43981e9a15d1e532bb.jpg,Italy,IT,41.222383,9.189538,4,7,57,84,129,44,140
0b3872e61eeb48848d45fc0818a7984b.jpg,Norway,NO,69.097039,17.638162,4,8,65,100,149,48,178
0b3fbc45dead4f8a9942b65b5929235e.jpg,Turkey,TR,39.113367,35.665832,0,11,92,142,205,69,224
0b4c649c555041ad88dee6e3b2c8179d.jpg,Finland,FI,61.746607,24.34826,4,3,27,42,67,19,72
0b4fb2c121ac479497f640a063c833c4.jpg,Iceland,IS,64.256819,-21.368206,4,6,53,78,113,41,127
0b526a2aff29442ab50b46210a9a8cb5.jpg,United_Kingdom,GB,59.025661,-3.272149,0,5,42,66,91,32,101
0b5e72c77d804505ac1a751cb919c9db.jpg,Turkey,TR,39.541529,27.900817,2,11,93,143,198,67,239
0b63ca52fb5f4527b6636c1eb2d57833.jpg,United_Kingdom,GB,52.330688,1.340647,3,5,47,61,92,31,115
0b692c60a9144d7b83043a2f5fa5013a.jpg,Sweden,SE,62.185213,14.176863,4,10,84,122,186,63,202
0b793a915a4b4c1bac068578ff0f8238.jpg,United_Kingdom,GB,56.428121,-5.208831,4,5,44,68,90,30,105
0b7afd8b5db04ae68eb5410a8899b85b.jpg,Italy,IT,45.411884,7.687384,0,7,61,88,143,46,153
0b82f7b3c0fc455c913c823bae923f9b.jpg,Germany,DE,51.035506,10.860436,3,1,12,16,28,10,39
0b83a649d1ec466eb57776cbac746848.jpg,Norway,NO,70.440607,24.594686,2,8,71,98,155,51,173
0b85e0ac01e54275ae9a23ea5b3bafd0.jpg,Turkey,TR,37.602148,34.742611,2,11,91,137,213,66,236
0b89b2882bf7436e8eca0440582e0a49.jpg,United_Kingdom,GB,60.776725,-0.826717,0,5,42,66,91,32,101
0b8b6dea98fd418e93213fa47d9daed1.jpg,Germany,DE,53.038133,10.694608,3,1,13,21,27,8,21
0b8d373fd47640ee8f7c7950240cdf9c.jpg,United_Kingdom,GB,53.561716,-0.797711,2,5,43,60,97,34,117
0b94862c0f894281880e6915e9ea209d.jpg,France,FR,44.377523,-0.841028,4,4,35,56,81,27,99
0b959a79cf58467f93bfabd5e16a57cc.jpg,Iceland,IS,65.600752,-20.108756,3,6,51,73,124,40,129
0ba5031a0621437f9f35df96b2f63764.jpg,France,FR,50.377558,2.089803,0,4,34,53,84,29,98
0bb21826e76341b0aa1474059a360371.jpg,Italy,IT,45.621394,9.605065,2,7,61,88,132,46,153
0bb6fe7689af4d16951fcb007716d19e.jpg,Poland,PL,54.632306,17.50353,2,9,72,115,175,59,183
0bbd0d872e6d47fd948ca115b34555e8.jpg,Spain,ES,38.675353,-0.043177,4,2,23,35,42,17,45
0bbdfe3584c24a4692f7784ab59d9d6e.jpg,Norway,NO,60.276865,6.375572,4,8,69,104,151,53,168
0bd8b6573d884d9baaf2f660f750316c.jpg,Sweden,SE,64.632263,21.031961,3,10,82,125,187,62,204
0be23bf5e599415388af8e47de8b1f7c.jpg,Spain,ES,43.144848,-3.580289,2,2,22,30,51,15,47
0beed69c7baa43af836c3e9550a57e89.jpg,Sweden,SE,65.635883,19.671551,0,10,82,127,190,60,205
0bf728691c3e408e934b2f2c1efddb78.jpg,Italy,IT,39.605362,16.679942,0,7,63,87,138,43,146
0bff774e058c48bfb4845a3a70c2675f.jpg,Finland,FI,61.88773,28.741298,3,3,31,36,64,23,67
0c00e0b23be740e89b757ef4758acee2.jpg,Finland,FI,61.285618,23.525717,3,3,27,40,63,19,65
0c05ebc6ff9c41058298a6d3a58f4a86.jpg,Finland,FI,60.404127,25.79292,2,3,27,44,54,19,74
0c0be5e4b92146a58350ea47671587d4.jpg,Norway,NO,68.227348,17.441107,0,8,65,96,154,48,178
0c1766c4c21a4c2593bf42ff8a138b0b.jpg,France,FR,47.842127,2.686006,2,4,38,49,85,29,84
0c1c78c220514ad1b05238b8a7a9e844.jpg,Iceland,IS,65.881348,-22.300504,2,6,48,82,119,37,124
0c24eeb0af0d47e0a4f93eaa0f4a9537.jpg,Belarus,BY,54.144518,26.462357,4,0,7,2,4,2,0
0c36c831b9ca4974ad2643595f7b22cf.jpg,United_Kingdom,GB,56.269644,-3.318502,3,5,40,67,107,30,118
0c4afdb6610c49cca1892b89bf38a93e.jpg,Spain,ES,39.35609,3.122808,2,2,17,31,40,14,42
0c4d978580384ea397396cf93c9c9fc9.jpg,Germany,DE,49.205723,7.076011,0,1,8,20,25,11,37
0c5061c0c3ff469cb158ce89ec82ecf2.jpg,Turkey,TR,40.227757,38.027394,4,11,89,136,204,69,220
0c67ae13e314430aa3fba65cd6a9834f.jpg,Sweden,SE,65.6474,19.698702,0,10,82,127,190,60,205
0c72149df74043318248fe18bf1b8f07.jpg,Italy,IT,41.090086,9.234108,0,7,57,84,129,44,140
0c75a9da43284d178846b4253470452a.jpg,Turkey,TR,40.515468,31.619226,3,11,95,134,209,70,229
0c785fb004774c7086529ac5f0af7d82.jpg,Iceland,IS,65.774139,-22.207743,2,6,48,82,112,37,124
0c8090c6b72a4779aa908b00f36f61f1.jpg,Iceland,IS,64.822637,-21.388155,2,6,55,83,115,41,131
0c815748d394427b845098d47155a62c.jpg,United_Kingdom,GB,54.180218,-6.232443,2,5,45,64,99,35,106
0c8be74e4bab40b4bffd8f0add31fde5.jpg,France,FR,45.807773,3.319766,4,4,38,54,80,26,97
0c8cb221476145e99cd2214b58892ebb.jpg,Finland,FI,61.473663,24.321437,0,3,27,40,67,19,72
0c90bcd0ee784f9fa25f45c3e86e0ddb.jpg,Sweden,SE,59.980756,17.149515,2,10,80,130,185,64,207
0c924f7cc1bf410c9cdcaef19d508b0d.jpg,United_Kingdom,GB,58.485889,-4.869899,4,5,42,62,95,32,112
0c9926681e244ac3852b24ae46fa9e74.jpg,Belarus,BY,53.391882,28.53611,3,0,5,5,7,4,5
0ca525c5da1546449018defe42cbf74e.jpg,Belarus,BY,54.014187,31.041907,3,0,6,1,3,4,1
0cab38b04be143e3b68e1e00185ff1d1.jpg,Finland,FI,62.924687,21.745879,0,3,30,39,68,22,60
0cbac50e0330481a8010cf9ddf0b483f.jpg,Spain,ES,40.575808,-4.174801,2,2,22,26,44,15,58
0cc188a6a6d74a2090f5ec7922d59186.jpg,United_Kingdom,GB,58.547413,-4.674586,4,5,42,62,95,32,112
0cc5449bf8664acd916038f1cde6a0ce.jpg,Sweden,SE,58.278021,15.379167,3,10,85,123,195,61,201
0cd334f1cb424bc9b74bf09e7d88a35b.jpg,France,FR,42.879917,9.477492,3,4,36,55,89,28,92
0cd592f90b2347c7881e892b18d071d0.jpg,France,FR,43.699774,4.537026,0,4,33,59,86,26,81
0cdce1ecd08a484a97ee712f1f439bb0.jpg,Turkey,TR,40.394115,26.870243,2,11,93,140,214,67,226
0cfa6c1e2ca44ea49f74ee8ef4857865.jpg,Norway,NO,69.378812,24.129599,2,8,71,103,144,51,164
0d07ddc16cac4de58e2d85891e55f943.jpg,Poland,PL,53.087998,20.518187,4,9,76,113,178,56,188
0d0ae6edeb564796ad083f7d32d8fe5a.jpg,Poland,PL,50.884844,17.027788,4,9,77,108,162,54,191
0d170a132bd64ebc8e5308f6e54c3989.jpg,Italy,IT,39.066043,8.440207,3,7,57,90,126,44,149
0d1c49dbc3f54a8e842e950436255720.jpg,United_Kingdom,GB,56.585839,-6.186029,3,5,44,68,90,30,105
0d2395abbadf48aba39f3a721daf5759.jpg,Iceland,IS,65.749283,-19.706234,2,6,51,73,124,40,129
0d2f4d3c5b6e4b4ca11fc29561fa7d31.jpg,Iceland,IS,65.461626,-22.169696,4,6,48,82,112,37,124
0d37c1fea6804683b8b983bbd9927803.jpg,Belarus,BY,55.103895,29.695055,2,0,2,4,14,1,7
0d3cf4a38f3a45008a4ac6d8ccdc10fa.jpg,United_Kingdom,GB,54.419356,-3.080131,0,5,40,67,94,34,104
0d3d4026bde849df9389669d216d446e.jpg,Turkey,TR,38.607953,41.150279,0,11,94,133,202,68,222
0d4003ca3515444a830a14c8601ebe0b.jpg,Italy,IT,36.816285,15.049098,4,7,60,85,133,47,152
0d4c172d1cc8401891b2fa10be90855c.jpg,Belarus,BY,52.290326,25.682711,4,0,0,0,6,0,12
0d4e8dd6419244b6895775e0a3812ea3.jpg,Belarus,BY,54.489111,25.836298,4,0,7,2,4,2,0
0d60ea30a976484dbf73afc0b5fd57d5.jpg,Iceland,IS,66.091412,-16.831575,4,6,49,75,114,38,134
0d63848f9a6341d381bdcee6e75004ef.jpg,Sweden,SE,67.423026,22.42199,0,10,81,121,196,60,213
0d6579bbc319415283ac8fc53c94edfc.jpg,Italy,IT,38.010212,13.926412,2,7,60,91,142,47,141
0d71691ee24149688724c230f461ac8f.jpg,Sweden,SE,66.081055,20.960868,2,10,81,129,180,60,211
0d7e49be675d4b64bdf182bff7caa096.jpg,Finland,FI,60.984228,22.089863,4,3,27,40,63,19,65
0d8e91e4e4104719817cf042fdb8568e.jpg,Poland,PL,51.429984,22.494215,4,9,78,111,170,58,187
0d92a782a296458aa3523db4508a3250.jpg,Poland,PL,50.638338,18.479008,0,9,73,110,173,54,196
0d942a3ae503404a99e9c164dd703f9f.jpg,Germany,DE,47.589539,10.334677,4,1,10,17,29,9,28
0d9ed343104c4f58be80b1b9c4182c89.jpg,Turkey,TR,39.559239,40.033464,0,11,89,136,212,68,238
0d9fe9dddb434f9c80de31877b94a9b2.jpg,Italy,IT,43.80519,10.722652,0,7,62,93,134,46,143
0dafe2d6fc90479da26447798f64693f.jpg,Iceland,IS,65.926596,-22.438013,2,6,48,82,119,37,137
0db49b1fe56e4b25891efe46ab5eb8b9.jpg,Germany,DE,52.006026,14.16109,3,1,15,13,23,6,25
0dbf5964fd334ed7af85de2e3434cd78.jpg,Iceland,IS,65.89799,-18.067247,0,6,49,80,110,40,120
