filename,country,iso,lat,lng,fold,country_index,a,b,c,coarse,fine
0693de559a1f4e60a4c7e7ea619de42f.jpg,Iceland,IS,65.99501,-17.378977,0,6,52,72,116,40,127
06a126a9fa3248b591188a4ad3cf32e2.jpg,Spain,ES,39.421305,2.896097,4,2,22,29,40,17,40
06a25a04965043cf854a122b822011b6.jpg,Spain,ES,28.396482,-13.870392,1,2,19,25,37,13,45
06abcdebb5ed4beab73acb1cff919863.jpg,United_Kingdom,GB,50.132999,-5.565709,1,5,40,63,92,30,102
06b275171c56453aba2b0f0db055965b.jpg,Turkey,TR,40.101248,31.548031,0,11,94,141,205,68,227
06e36eb9d45a42bf8ab912d095d46dd9.jpg,Turkey,TR,38.307038,43.01549,1,11,92,142,212,67,236
06e84c3027e4458f9fddb235dc735907.jpg,Germany,DE,48.97679,11.311517,1,1,10,13,18,7,31
06f64fbc47674fec9faa21b1c66769c3.jpg,United_Kingdom,GB,58.570455,-4.760951,2,5,45,71,94,31,115
06f96ca127b544e7a69158771342d6a0.jpg,Norway,NO,58.989666,9.567324,4,8,67,105,148,53,171
06fd0f32794b416786715a1c32605833.jpg,France,FR,44.420501,4.868979,2,4,36,49,72,28,99
070fa11598fd49f6aaac9a91750e1f56.jpg,Italy,IT,36.777772,14.685586,1,7,56,90,133,45,149
071c748067174ee782744d776c2f12ba.jpg,Turkey,TR,39.89692,33.929452,4,11,91,139,215,68,238
072b8a94f3eb4c64ac48e804607c7c03.jpg,Spain,ES,37.031067,-4.544283,4,2,23,27,43,14,42
072dd6d632bd4ef3a2f1969e0cb0e62b.jpg,Finland,FI,63.610009,29.190994,4,3,28,40,57,18,71
0737f29b52744fca882535107316b632.jpg,Germany,DE,49.635908,9.080517,2,1,13,19,33,9,37
073847a1421848b38ab6435c807419e6.jpg,France,FR,48.062369,-2.0388,1,4,34,50,89,27,83
07405f14d6484710949ff20e78cdbe65.jpg,Italy,IT,43.559906,11.323641,2,7,63,95,128,46,155
07407d6170c842ff8633e059613ed804.jpg,Belarus,BY,53.399106,27.105411,0,0,6,1,8,4,18
0742eee3051f4845a6bf8724b9d87ca2.jpg,France,FR,49.303198,-1.458641,4,4,34,50,73,27,92
07458b25a7044a7fb0d6c07f14d72810.jpg,Iceland,IS,64.909716,-23.795982,0,6,55,81,111,36,120
07460d18bec644e4a047df062012a378.jpg,United_Kingdom,GB,54.918787,-6.319737,4,5,46,62,97,33,116
074aee7fdaed43439ba507bc144acdee.jpg,Italy,IT,36.861193,15.109957,1,7,56,90,133,45,149
074e0107c6134324996ba19db1f381fe.jpg,United_Kingdom,GB,52.916378,-1.120093,4,5,44,68,99,35,118
0755e2a791a94fe2bf81f17ef7b729bd.jpg,Finland,FI,65.909199,24.101246,4,3,25,46,55,23,65
076556722350427a9f1114a87f0bb64a.jpg,Norway,NO,69.438057,19.246305,4,8,65,104,147,51,162
078010795956474d9823dc43b2250df6.jpg,Spain,ES,36.965384,-2.103976,2,2,17,27,43,14,56
078236cc48044df7923c03df10a0cabe.jpg,Germany,DE,51.960149,9.088797,0,1,8,18,25,6,20
0782ee6402b64826a8e15e636c80381f.jpg,Iceland,IS,65.486668,-23.259111,1,6,51,78,112,36,128
07875689eaec4b2fa3d2cbdc6794cec2.jpg,Italy,IT,40.966933,17.114876,2,7,61,84,141,43,144
079a49ed3c4c4e76a54e81fff6571f8c.jpg,Iceland,IS,63.97621,-16.863628,1,6,54,80,117,38,138
079d02d4b35347b48b2b254f27831092.jpg,Turkey,TR,41.619874,35.574191,1,11,91,136,211,70,225
079ee9f630ab47f39cc0207835460c1e.jpg,Germany,DE,51.985655,13.926189,2,1,9,16,35,10,25
07b86ab8f80b483fbb11a70291b170fd.jpg,Belarus,BY,51.70836,30.351906,1,0,1,0,9,1,16
07bcf7bfb8234bbdb123103989a3d912.jpg,Poland,PL,51.581611,21.773624,1,9,77,113,166,55,180
07d8124eb0724df0aad37210bfaffdb1.jpg,France,FR,42.108165,8.659787,2,4,35,56,76,26,82
07df25b84a9548328ffb16c096efdb55.jpg,France,FR,43.630315,-0.931072,0,4,33,51,85,24,90
07e09c7c49ce481f8e49b217f1d20617.jpg,United_Kingdom,GB,54.630499,-5.784231,0,5,46,62,97,33,116
07e134c6c142437aa53e8d17cb5f1691.jpg,Italy,IT,40.813949,9.300609,2,7,58,89,129,47,157
07e2268d364549ec9c2c93b77d88c87b.jpg,United_Kingdom,GB,57.386212,-4.696607,1,5,47,65,91,31,110
07eb572d9b384b6cbe4cee9fe9b1dd00.jpg,Italy,IT,36.815249,15.069422,0,7,56,90,133,45,149
07f9050f4345415daaca53083a814c1f.jpg,Turkey,TR,38.886565,35.590934,4,11,91,139,199,70,239
07fdc0a3ad394e6e92290c39c9278332.jpg,France,FR,43.697254,6.851151,0,4,36,49,72,28,85
0808049176b64bfdaf5751a19c216b8b.jpg,France,FR,46.488668,5.723487,1,4,39,52,86,29,91
081663b20a734e71be16f91514fad3a6.jpg,Germany,DE,53.089773,11.289851,1,1,11,17,32,8,33
0818d3d55128436697cfd24553368d6a.jpg,Finland,FI,68.371108,27.415558,4,3,27,47,67,21,64
081a65cc23014d8b877041aa86ef88a2.jpg,Belarus,BY,54.654211,25.991482,0,0,5,8,3,4,0
081fad65b6184a74b9525d282327919e.jpg,Poland,PL,53.463153,16.367078,2,9,78,114,169,59,194
0826a54e91b74101a7eb019650b7bc6c.jpg,Italy,IT,39.619264,15.857407,1,7,61,93,131,43,141
0826d3f0f56442beb188b658b68235d7.jpg,Germany,DE,53.727359,12.796905,2,1,11,14,34,10,39
082b6c4e18d742bb91b2bb3bb8e0847e.jpg,Norway,NO,62.557613,6.12716,1,8,71,102,153,48,160
083559d1008249b1b9e874df157b3342.jpg,France,FR,42.285407,9.121775,4,4,35,56,76,26,82
083afef289d544919c959c5e8464eff5.jpg,Norway,NO,61.537406,9.946608,2,8,66,99,145,52,168
0843c62b4096470ebe073c3aab4420b1.jpg,Italy,IT,44.708228,8.164091,4,7,57,92,134,44,146
084714dde65046578900a7e6055fe0f8.jpg,Finland,FI,67.682854,24.865754,4,3,27,43,62,21,68
084ab83b221f41af9be65b0e19070d5d.jpg,Turkey,TR,40.511476,36.146334,2,11,91,136,211,70,225
0851331bf1014e9c9f758a4be29563bc.jpg,Spain,ES,39.636156,2.650821,0,2,22,29,40,17,40
08520d157ded42c9b7701b57cc654ca1.jpg,Iceland,IS,65.710698,-23.701045,2,6,51,78,112,36,128
0852d5996c1a4ecabf483b18d6f032dc.jpg,Sweden,SE,67.839996,20.691851,1,10,80,130,188,65,206
085bf54b476d454b988952c0ce641fc2.jpg,United_Kingdom,GB,53.547693,-0.01455,0,5,44,68,101,35,118
08709ac553b54d3a8803377418608716.jpg,Norway,NO,61.630944,5.333329,4,8,71,102,153,48,160
0873d00a658c4c1298f52456effdfeeb.jpg,Italy,IT,45.186569,11.238827,0,7,59,91,143,42,143
0884c9352cf741baaf23a09af7abc74e.jpg,Norway,NO,68.076808,13.195852,2,8,70,107,156,51,177
08868c5599be4a5582a2c0bc69e40129.jpg,Italy,IT,40.570273,16.577622,4,7,61,84,141,43,144
08882d304718491b9009915c13dee917.jpg,Turkey,TR,37.738837,41.291573,1,11,89,132,210,67,223
0888345ae8664ac9b29d053585a8fa68.jpg,Norway,NO,64.743564,12.846071,0,8,69,100,152,50,173
08952adbb6844320bd4fac03208d3b63.jpg,Norway,NO,68.247469,17.412896,4,8,65,107,154,51,164
089c554c5cdb4639a09c077054540de9.jpg,France,FR,48.735921,2.986122,4,4,32,53,83,25,97
08a1453036f94a9887a0a8ce62a226e8.jpg,United_Kingdom,GB,56.98482,-4.873062,0,5,47,70,105,34,106
08a1b11bac72440fb9b90fe46bae9eaa.jpg,Italy,IT,45.820641,9.265958,4,7,57,91,137,44,151
08b0bcc485d345e6b1a464052512d97a.jpg,Italy,IT,44.630656,12.240758,0,7,63,95,143,42,159
08b54238fcd547d89f19ab65de38e95e.jpg,Germany,DE,51.033131,10.436047,1,1,15,22,20,11,29
08b93ac27c0e47e5b9d568907ccc037d.jpg,Norway,NO,58.881875,9.212862,4,8,67,105,148,53,171
08bba0c47b74404db368fe02a5aff9e1.jpg,France,FR,45.534759,2.353654,4,4,39,57,88,24,86
08be0ea1af9143899029ca76a7328c36.jpg,Poland,PL,53.036349,17.428155,0,9,72,114,169,54,196
08c10d97567a46fb9cf8d3e21e43e631.jpg,Italy,IT,40.530349,16.486546,4,7,61,84,141,43,144
08c327273339458e99658b64b96ee7d6.jpg,Italy,IT,37.338032,15.041791,0,7,56,90,133,45,149
08c8549f87e04e22a880855bab2267d6.jpg,Turkey,TR,40.104911,29.467789,4,11,93,140,208,69,230
08c9fa7896814706bb852c471ffd48dc.jpg,Belarus,BY,51.653464,29.114803,2,0,1,0,9,1,2
08d47fde0d3e454aa5e12ce085660924.jpg,Turkey,TR,41.485609,31.834918,1,11,94,141,205,68,227
08e3236138304108b6b792a6a2f85611.jpg,France,FR,48.369579,-4.686,4,4,34,59,87,27,81
08e73562c05241b7aa55069c9fb40394.jpg,Italy,IT,37.466859,14.964825,2,7,56,90,138,45,158
08e8e3fd7a3c4904819b35cebfb7270c.jpg,Italy,IT,37.855,14.943735,1,7,56,90,138,45,158
08eb138b06e5485bb4382c681951e6f2.jpg,Finland,FI,61.728771,29.699428,2,3,26,39,68,19,66
08f81d5b8ef944f0a6fd6b0dd85fde4e.jpg,Turkey,TR,36.838576,35.627548,0,11,90,143,214,66,234
0904e4a00bee4c709711fd3d41861507.jpg,France,FR,46.051633,4.355845,4,4,39,52,80,29,89
091173c7aa354e3a9c04990f5c6670bb.jpg,Germany,DE,47.657545,8.223481,2,1,13,15,27,9,21
091b9952f1714d638b537fa2ff6d1153.jpg,Iceland,IS,65.429899,-20.592736,0,6,49,82,125,41,139
091ee1d354d64f90a89c8fa771f3272d.jpg,Sweden,SE,65.041866,19.086426,1,10,87,125,189,61,207
0921848fae494c73b87e661567872aa9.jpg,France,FR,48.358327,3.984238,0,4,38,53,74,29,97
09230bb430ae4216a0fb1c0431cdf6cc.jpg,Spain,ES,43.421806,-5.08755,2,2,16,26,41,15,43
092ab4fea8544b3cb1395e61c6a5f45a.jpg,Poland,PL,52.670618,16.823882,4,9,78,114,169,59,196
092df7a0e7c445728c4a3a1dc1155675.jpg,France,FR,46.379075,-0.868508,2,4,37,55,79,24,84
0933c7819f8140df8b85fa9ab5c901d9.jpg,Turkey,TR,36.961641,28.726219,2,11,88,133,206,71,229
0933fe88fc53443489a88c553c0a69d7.jpg,Turkey,TR,37.110762,30.616313,0,11,88,133,201,71,229
093c8be81efa4f40917037e5378e480f.jpg,Poland,PL,50.708475,20.561708,2,9,79,115,164,58,186
09481d0de3ea4340a5bb65c193606745.jpg,Germany,DE,51.393839,6.472458,2,1,14,18,29,6,23
09501f368e374134815aaf896310b722.jpg,Sweden,SE,61.387465,17.191653,2,10,83,129,184,63,211
095224997ec745b796d7636e7ef5ad95.jpg,Germany,DE,50.898492,9.423125,4,1,15,22,28,11,26
09566f71a066472c8a1489874641403f.jpg,Turkey,TR,41.469507,36.106126,4,11,91,136,211,70,225
096c28b6bfd24895b1e7b5a798359304.jpg,Belarus,BY,55.316826,29.447743,0,0,7,11,1,0,13
0977bb560bec40df9835310addc7956a.jpg,United_Kingdom,GB,51.965122,1.209108,1,5,42,61,106,32,117
097826c071494dec8b21c6651b815e3e.jpg,Sweden,SE,59.3638,15.381951,2,10,85,127,191,60,214
097943d29b294cd0bc4dab8afb128c04.jpg,Turkey,TR,39.227694,33.030882,0,11,94,139,215,68,238
097bbe7da3d0460c86d1334c6f500270.jpg,Iceland,IS,63.550959,-20.076156,2,6,48,76,114,39,130
0982930ba192417a8f225729b639fea6.jpg,France,FR,48.944331,-1.389314,2,4,34,50,73,27,92
0989cb2a60184aeb9a3553303a95fc9a.jpg,Sweden,SE,60.080713,16.013748,0,10,85,122,192,60,203
099716f5169048258d82bf7ee320996a.jpg,Italy,IT,40.652379,9.722033,4,7,58,89,129,47,157
09a1b6fd80274a3898648e5384f56075.jpg,Germany,DE,51.788599,12.82498,0,1,9,16,19,10,34
09a1f0733b0a4973a7d096dc89c39dc8.jpg,Germany,DE,48.85693,12.919923,1,1,10,20,21,7,27
09a90a3262b3424895469d2c0f917a7d.jpg,United_Kingdom,GB,52.956789,-2.806585,2,5,43,64,107,35,114
09a987a082e24f9e92f1129d027f30c6.jpg,Iceland,IS,65.857128,-23.315433,2,6,51,78,112,36,124
09a9e0fdf404414dbad8af0ceb533b43.jpg,United_Kingdom,GB,50.14588,-5.30686,2,5,40,63,92,30,102
09aa4257218444c893f6470d865fe3ac.jpg,Norway,NO,69.621868,23.463642,4,8,68,101,155,49,178
09ae5e5717b3459f8e36bda782ba6032.jpg,Germany,DE,50.497641,12.974836,0,1,9,16,23,11,34
09b6425fee2b4a72a2d1af4463cfa63e.jpg,Spain,ES,36.733591,-6.089131,1,2,23,32,45,14,55
09c2b2161fb1443d9e1e37d46066dd9d.jpg,Iceland,IS,64.369062,-15.312567,0,6,54,80,120,37,121
09cb1bf1f0374f6baf6cb5f8b3df0943.jpg,Italy,IT,40.57526,8.360246,1,7,58,89,129,47,140
09dcc5208c664cc7bebc6d421b39e389.jpg,Finland,FI,62.91159,28.765358,4,3,26,40,57,19,71
09e592829b1d4b7d951cecbfc69ef90b.jpg,United_Kingdom,GB,50.59528,-4.745895,0,5,40,63,92,30,102
09e8e00631684b6b9e14b7b21dc2130f.jpg,Spain,ES,40.453107,-4.687721,2,2,21,28,48,16,50
09eedc1f4c244103885bd178d8e38bf1.jpg,Poland,PL,52.105639,23.540185,4,9,77,113,166,55,198
09fd4abdf0b547fcb7a572a2bf3bab0b.jpg,Finland,FI,65.725181,29.154556,4,3,30,38,69,23,62
09ff25b9255a40f3ada0ee0bd20285b9.jpg,Norway,NO,69.603067,18.302801,4,8,65,104,147,51,162
0a11ff56e8424d20919af02d94f52fdb.jpg,Iceland,IS,65.883173,-16.541364,1,6,52,72,116,40,127
0a13f06b1f4a4b6b897b36a1bf230f04.jpg,France,FR,44.101876,7.10316,4,4,36,49,72,28,85
0a368a3febd144028f047badc4c0c495.jpg,Spain,ES,39.560526,2.981222,2,2,22,29,40,17,40
0a4dd34fcc424c2ca252403a6bd1c5a9.jpg,Norway,NO,59.654376,6.447989,1,8,64,103,159,53,170
0a53e35c8aae45af9f1f8b9c0416805e.jpg,Belarus,BY,52.219465,28.715956,1,0,1,0,9,3,2
0a670064d4804cfc81f500a7379e5357.jpg,Belarus,BY,54.702159,26.105111,2,0,5,8,3,4,0
0a819750fe844721930b4f5342f47c7c.jpg,Poland,PL,52.063263,15.221163,2,9,78,118,171,59,192
0a8fc2744333480ba277d7172bd16f03.jpg,Turkey,TR,38.416976,43.233638,0,11,92,142,212,67,236
0a951d24f4084b3ab2d096dff456e4f0.jpg,Belarus,BY,55.431243,28.746471,2,0,0,2,15,0,13
0a9e4bfb45c74d69afa1595cb75794b4.jpg,United_Kingdom,GB,58.514496,-6.259057,0,5,45,71,95,31,100
0aa1c10cee0449919576a351ab492229.jpg,Norway,NO,64.643619,13.837867,0,8,69,100,152,50,173
0aa4ffe4e3f844d596c65d3336536344.jpg,United_Kingdom,GB,50.466304,-4.700678,0,5,40,63,92,30,102
0aacc91e47c7467594e58902b8dd628e.jpg,France,FR,43.781889,6.361586,4,4,36,49,72,28,85
0ab06fd094e4402e9e9332dbcaee7d96.jpg,Iceland,IS,63.456382,-18.634777,0,6,48,83,113,38,132
0ab1a99c374e4e49b476c6940fc2e53e.jpg,United_Kingdom,GB,50.443265,-4.58763,2,5,40,63,92,30,102
0ab351d2784b4c0a8600d942274821b3.jpg,Belarus,BY,52.887352,30.670181,0,0,4,4,7,5,17
0abaceb0173a4b7c9e4464eb03550517.jpg,Spain,ES,29.102668,-13.555302,1,2,19,25,37,13,45
0abc3ea7d98a486ebcff13c3ed682c55.jpg,Turkey,TR,36.924922,35.410655,4,11,90,143,214,66,234
0ac2d4fb01844ec2967bf8f9a55b91ae.jpg,Belarus,BY,51.750612,29.180054,1,0,1,0,9,1,2
0ace5401a1c54c4594f63f8540e81549.jpg,Spain,ES,39.704267,3.105209,1,2,22,29,40,17,40
0acfd2a531074c7e90fbfd5a5bf59bb7.jpg,Sweden,SE,67.267094,22.704391,2,10,80,130,188,65,206
0ad3f7b27f734671b94f5685342683be.jpg,United_Kingdom,GB,56.189525,-3.204667,0,5,41,66,100,34,111
0ad511428b7246088d0358ff665b654c.jpg,Poland,PL,53.282632,19.370504,4,9,76,110,168,54,181
0ad57f08cbdd480a898fa35bbb967b36.jpg,Finland,FI,65.81924,26.549113,0,3,25,46,55,23,65
0aec1cd7de6744e0ad957b6a199dbc84.jpg,Germany,DE,51.734504,9.775652,0,1,8,22,25,11,20
0aeefa2e3da14ecc91c0476bf92eb341.jpg,Belarus,BY,51.694168,29.13805,0,0,1,0,9,1,2
0af37925920e4536b083d98694a40b0d.jpg,Italy,IT,45.600994,12.077029,2,7,59,85,132,42,156
0af6e0b5482745168dc2fa8f5725edbc.jpg,Finland,FI,67.077335,26.562892,0,3,27,43,58,21,79
0afc823f538844a1a3ccf522b0ec62a2.jpg,United_Kingdom,GB,53.782007,-2.711086,0,5,44,64,93,35,114
0b047691aaa54880bf4aa851d2e6eca2.jpg,United_Kingdom,GB,52.434806,1.466523,0,5,42,61,106,32,117
0b0ae56af397442293f6bd33fcb46164.jpg,United_Kingdom,GB,51.171287,-0.033789,1,5,42,69,102,32,104
0b0e59e39c674705a1230dba42169f75.jpg,United_Kingdom,GB,50.58229,-4.703927,4,5,40,63,92,30,102
0b1dbc6f5beb4f8899b24fca13a217e1.jpg,Poland,PL,52.806897,21.16421,1,9,76,112,170,56,190
0b1f45f0de0c4a64856aef2f42e2888a.jpg,Germany,DE,51.139887,14.269294,4,1,9,16,35,10,25
0b2392dc1e9f43529c2cb631df6ead94.jpg,France,FR,45.564208,4.998964,2,4,39,52,75,28,94
0b2faa4f68a64d43981e9a15d1e532bb.jpg,Italy,IT,41.222383,9.189538,4,7,58,89,129,47,157
0b3872e61eeb48848d45fc0818a7984b.jpg,Norway,NO,69.097039,17.638162,4,8,65,104,154,51,175
0b3b86592e154ea589941080826d5f68.jpg,Finland,FI,63.16107,25.913248,1,3,31,36,66,22,63
0b3fbc45dead4f8a9942b65b5929235e.jpg,Turkey,TR,39.113367,35.665832,0,11,91,139,199,70,239
0b4c649c555041ad88dee6e3b2c8179d.jpg,Finland,FI,61.746607,24.34826,4,3,24,44,59,20,60
0b4fb2c121ac479497f640a063c833c4.jpg,Iceland,IS,64.256819,-21.368206,4,6,53,77,115,39,129
0b526a2aff29442ab50b46210a9a8cb5.jpg,United_Kingdom,GB,59.025661,-3.272149,0,5,45,60,103,31,109
0b5e72c77d804505ac1a751cb919c9db.jpg,Turkey,TR,39.541529,27.900817,2,11,93,134,198,69,224
0b692c60a9144d7b83043a2f5fa5013a.jpg,Sweden,SE,62.185213,14.176863,4,10,83,124,180,63,204
0b76c1c2882d4c79a89dccaecdb24324.jpg,Spain,ES,41.875876,-0.768468,1,2,20,34,53,16,57
0b793a915a4b4c1bac068578ff0f8238.jpg,United_Kingdom,GB,56.428121,-5.208831,4,5,47,70,105,34,106
0b7afd8b5db04ae68eb5410a8899b85b.jpg,Italy,IT,45.411884,7.687384,0,7,57,92,137,44,151
0b83a649d1ec466eb57776cbac746848.jpg,Norway,NO,70.440607,24.594686,2,8,68,98,151,49,161
0b85e0ac01e54275ae9a23ea5b3bafd0.jpg,Turkey,TR,37.602148,34.742611,2,11,90,143,214,66,234
0b89b2882bf7436e8eca0440582e0a49.jpg,United_Kingdom,GB,60.776725,-0.826717,0,5,45,60,103,31,109
0b8d373fd47640ee8f7c7950240cdf9c.jpg,United_Kingdom,GB,53.561716,-0.797711,2,5,44,68,101,35,118
0b94862c0f894281880e6915e9ea209d.jpg,France,FR,44.377523,-0.841028,4,4,33,51,85,24,90
0b948ec1224a40828702fc9bd63743b5.jpg,France,FR,48.340432,5.404579,1,4,38,54,82,29,98
0ba5031a0621437f9f35df96b2f63764.jpg,France,FR,50.377558,2.089803,0,4,32,48,84,25,80
0bb21826e76341b0aa1474059a360371.jpg,Italy,IT,45.621394,9.605065,2,7,57,91,137,44,151
0bb6879ed1e8445aadb48439835cf700.jpg,Iceland,IS,64.773841,-23.884151,1,6,55,81,111,36,120
0bb6fe7689af4d16951fcb007716d19e.jpg,Poland,PL,54.632306,17.50353,2,9,72,117,179,54,185
0bbd0d872e6d47fd948ca115b34555e8.jpg,Spain,ES,38.675353,-0.043177,4,2,17,30,46,12,47
0bbdfe3584c24a4692f7784ab59d9d6e.jpg,Norway,NO,60.276865,6.375572,4,8,64,103,159,53,163
0bcbbe061b0b4217a98ebe37c9a11e24.jpg,Germany,DE,51.651684,6.355795,1,1,8,18,29,6,23
0bcf949135154c1f806d35e068a39344.jpg,Belarus,BY,53.226471,27.316008,1,0,6,1,8,3,18
0be23bf5e599415388af8e47de8b1f7c.jpg,Spain,ES,43.144848,-3.580289,2,2,21,26,38,16,49
0beed69c7baa43af836c3e9550a57e89.jpg,Sweden,SE,65.635883,19.671551,0,10,87,123,189,61,207
0bf728691c3e408e934b2f2c1efddb78.jpg,Italy,IT,39.605362,16.679942,0,7,61,93,131,43,141
0c05ebc6ff9c41058298a6d3a58f4a86.jpg,Finland,FI,60.404127,25.79292,2,3,24,42,60,20,76
0c0be5e4b92146a58350ea47671587d4.jpg,Norway,NO,68.227348,17.441107,0,8,65,107,154,51,164
0c1766c4c21a4c2593bf42ff8a138b0b.jpg,France,FR,47.842127,2.686006,2,4,32,53,74,25,95
0c1c78c220514ad1b05238b8a7a9e844.jpg,Iceland,IS,65.881348,-22.300504,2,6,51,78,122,36,124
0c24eeb0af0d47e0a4f93eaa0f4a9537.jpg,Belarus,BY,54.144518,26.462357,4,0,5,8,3,4,11
0c4afdb6610c49cca1892b89bf38a93e.jpg,Spain,ES,39.35609,3.122808,2,2,22,29,40,17,40
0c4b6afd3ed14a63aa59e023abe71c57.jpg,Sweden,SE,61.13283,13.921314,1,10,83,124,180,63,204
0c4d978580384ea397396cf93c9c9fc9.jpg,Germany,DE,49.205723,7.076011,0,1,14,19,33,9,32
0c5061c0c3ff469cb158ce89ec82ecf2.jpg,Turkey,TR,40.227757,38.027394,4,11,95,136,213,70,233
0c67ae13e314430aa3fba65cd6a9834f.jpg,Sweden,SE,65.6474,19.698702,0,10,87,123,189,61,207
0c72149df74043318248fe18bf1b8f07.jpg,Italy,IT,41.090086,9.234108,0,7,58,89,129,47,157
0c785fb004774c7086529ac5f0af7d82.jpg,Iceland,IS,65.774139,-22.207743,2,6,51,78,122,36,134
0c8090c6b72a4779aa908b00f36f61f1.jpg,Iceland,IS,64.822637,-21.388155,2,6,55,73,118,39,133
0c815748d394427b845098d47155a62c.jpg,United_Kingdom,GB,54.180218,-6.232443,2,5,46,62,97,33,116
0c8be74e4bab40b4bffd8f0add31fde5.jpg,France,FR,45.807773,3.319766,4,4,39,57,80,29,89
0c8cb221476145e99cd2214b58892ebb.jpg,Finland,FI,61.473663,24.321437,0,3,24,44,59,20,60
0c90bcd0ee784f9fa25f45c3e86e0ddb.jpg,Sweden,SE,59.980756,17.149515,2,10,85,122,192,60,203
0c924f7cc1bf410c9cdcaef19d508b0d.jpg,United_Kingdom,GB,58.485889,-4.869899,4,5,45,71,94,31,115
0ca732a2c5fa4d0d96009cece9181736.jpg,Iceland,IS,65.012691,-14.12565,1,6,50,74,123,37,135
0cab38b04be143e3b68e1e00185ff1d1.jpg,Finland,FI,62.924687,21.745879,0,3,29,41,65,22,70
0cbac50e0330481a8010cf9ddf0b483f.jpg,Spain,ES,40.575808,-4.174801,2,2,21,28,48,16,50
0cc188a6a6d74a2090f5ec7922d59186.jpg,United_Kingdom,GB,58.547413,-4.674586,4,5,45,71,94,31,115
0cd592f90b2347c7881e892b18d071d0.jpg,France,FR,43.699774,4.537026,0,4,36,49,72,28,99
0cdce1ecd08a484a97ee712f1f439bb0.jpg,Turkey,TR,40.394115,26.870243,2,11,93,137,209,69,220
0ce1c2f27ebd41e9897a585b7e9a20a8.jpg,Germany,DE,54.153816,10.359162,1,1,12,23,26,8,30
0cfa6c1e2ca44ea49f74ee8ef4857865.jpg,Norway,NO,69.378812,24.129599,2,8,68,101,155,49,178
0d07ddc16cac4de58e2d85891e55f943.jpg,Poland,PL,53.087998,20.518187,4,9,76,110,165,56,190
0d0ae6edeb564796ad083f7d32d8fe5a.jpg,Poland,PL,50.884844,17.027788,4,9,73,118,162,57,183
0d0ff1ac928941f284e0f122b88ca02d.jpg,Belarus,BY,51.697184,29.141048,1,0,1,0,9,1,2
0d152b008ccb434b97a055708489245c.jpg,Poland,PL,52.232031,17.99012,1,9,73,119,172,57,196
0d21b9698dd746139ed019bf19c3b58b.jpg,Italy,IT,39.325539,9.147543,1,7,58,94,136,47,153
0d2395abbadf48aba39f3a721daf5759.jpg,Iceland,IS,65.749283,-19.706234,2,6,49,82,110,41,137
0d2501ae560c4cf59eded9cf0300a11f.jpg,Turkey,TR,37.829231,41.081146,1,11,89,132,210,67,223
0d25af92f931454cb7d3628bfd03e76d.jpg,Finland,FI,67.536336,27.925598,1,3,27,47,56,21,61
0d2f4d3c5b6e4b4ca11fc29561fa7d31.jpg,Iceland,IS,65.461626,-22.169696,4,6,51,78,122,36,134
0d37c1fea6804683b8b983bbd9927803.jpg,Belarus,BY,55.103895,29.695055,2,0,7,11,1,0,13
0d3cf4a38f3a45008a4ac6d8ccdc10fa.jpg,United_Kingdom,GB,54.419356,-3.080131,0,5,41,64,93,35,103
0d3d4026bde849df9389669d216d446e.jpg,Turkey,TR,38.607953,41.150279,0,11,89,132,210,67,223
0d4003ca3515444a830a14c8601ebe0b.jpg,Italy,IT,36.816285,15.049098,4,7,56,90,133,45,149
0d4c172d1cc8401891b2fa10be90855c.jpg,Belarus,BY,52.290326,25.682711,4,0,2,9,2,2,12
0d4e8dd6419244b6895775e0a3812ea3.jpg,Belarus,BY,54.489111,25.836298,4,0,5,8,3,4,0
0d54066af78141c8a21b03d08354cb6d.jpg,Turkey,TR,40.325496,32.491929,1,11,94,141,205,68,227
0d60ea30a976484dbf73afc0b5fd57d5.jpg,Iceland,IS,66.091412,-16.831575,4,6,52,72,116,40,127
0d63848f9a6341d381bdcee6e75004ef.jpg,Sweden,SE,67.423026,22.42199,0,10,80,130,188,65,206
0d6579bbc319415283ac8fc53c94edfc.jpg,Italy,IT,38.010212,13.926412,2,7,56,88,138,45,158
0d71691ee24149688724c230f461ac8f.jpg,Sweden,SE,66.081055,20.960868,2,10,80,123,187,65,209
0d73f9fd3548419295b71d86d2983d90.jpg,Finland,FI,62.296603,29.843026,1,3,26,40,68,19,66
0d7e49be675d4b64bdf182bff7caa096.jpg,Finland,FI,60.984228,22.089863,4,3,24,37,54,20,69
0d8e91e4e4104719817cf042fdb8568e.jpg,Poland,PL,51.429984,22.494215,4,9,77,113,166,55,180
0d92a782a296458aa3523db4508a3250.jpg,Poland,PL,50.638338,18.479008,0,9,79,109,162,57,195
0d942a3ae503404a99e9c164dd703f9f.jpg,Germany,DE,47.589539,10.334677,4,1,13,21,31,7,38
0d9ed343104c4f58be80b1b9c4182c89.jpg,Turkey,TR,39.559239,40.033464,0,11,95,138,207,67,235
0d9fe9dddb434f9c80de31877b94a9b2.jpg,Italy,IT,43.80519,10.722652,0,7,63,95,128,44,155
0dafe2d6fc90479da26447798f64693f.jpg,Iceland,IS,65.926596,-22.438013,2,6,51,78,122,36,124
0dbc1cda213b446fb9f6f97c7d4efd8b.jpg,Iceland,IS,66.059589,-19.136052,1,6,49,75,119,41,122
